address,rank_by_lowest_hf,hf,total_debt_usd,collateral_usd,usdc_debt_events_usd,usdc_share_for_model,is_material_debt_ge_100k,days_to_liq_current_observed_apr,days_to_liq_interim_u_current,days_to_liq_target_u_current,days_to_liq_interim_u_pinned,days_to_liq_target_u_pinned,hf_7d_interim_u_current,hf_30d_interim_u_current,hf_7d_target_u_current,hf_30d_target_u_current
0xf2a2fe250648afae5b4a7a2d04b09f5aa0de716d,6372,2.3732258272733753,2641.41175556,7552.61035995,2550.0,0.9653928413971868,False,2885.4871262781307,1009.4309080859063,835.089566954182,898.1999239875084,756.560045565642,2.359147837385177,2.313464857405474,2.3562308544118427,2.3012231133706957
0xbfc53d6ffcc6c653b8db676f36dfeaa8ddf2225c,6373,2.3734665872177296,19204.16738218,54916.20435776,12900.0,0.6717292004010658,False,3177.4678389114415,1223.4065475642753,1019.395246901003,1093.6278232163363,926.4344737688849,2.362658695028314,2.327411902123494,2.3606224290098625,2.3187781374799847
0x11229900d5f72a44e80ec5159e64bf3ba525c9d1,6374,2.373983553310747,57435.56581892,174805.97284755,53978.0,0.939800961832241,False,2909.1934345645614,1025.0004432685048,848.4215497045047,912.3656711628608,768.8178106643937,2.3601858735699905,2.315392320289818,2.3573445327100155,2.303457397756733
0xeca43beb61e54e473226b7eb2457ab77674fb705,6375,2.3741360057796363,152.03468305,445.61853723,150.0,0.9866169810126098,False,2868.32953899269,997.6542985332674,824.9911106269747,887.4752249693074,747.2698106364777,2.359816456069543,2.3133670556524564,2.356834877463634,2.3008634566609483
0xa51b5df9b54bd352e67e39b6af47e1e365e346f1,6376,2.3743532664267115,55115.8741329,167775.07151207,5000.0,0.09071796607894819,False,inf,2575.1022981712176,2232.4865018575256,2361.966842143703,2062.7863562896264,2.3700432588753717,2.355906050366165,2.369766433641205,2.35470793224822
0x943532ff6b6d2ddd4cb215d63dbbd1df33407c15,6377,2.3744191467576607,78863.083951,230229.1767248,42083.415183,0.5336262935031515,False,3346.3570891251925,1368.365005796037,1145.338598046612,1226.7692257964534,1042.9319269608388,2.365149193779247,2.3348535224217075,2.3635285218353945,2.327948430208032
0xcd1330f53b8f961434a69e0a688d645e611fb479,6378,2.3746696709995208,4817.66924079,14061.04666736,4782.75,0.9927518393138434,False,2863.801152948465,994.4420528211166,822.2337687348759,884.5479400463234,744.7320698741255,2.360278633498807,2.3136024205096413,2.3572780378850697,2.3010217553983887
0x5d0e4a3d6ca907fe5b51131e2aee726b84b86e4d,6379,2.3748646460282057,21510.93458985,63645.95038422,20000.0,0.9297596957705901,False,2919.452966842827,1031.5451428923288,854.0202014915742,918.3164898456253,773.9632576318239,2.361173652089664,2.3167186201647505,2.358361323795012,2.304901431944478
0x805dd715ee6061b9959c58d86845b2228394891e,6380,2.375479794097239,7796.5326302,22893.09125166,7000.0,0.897835016156462,False,2949.48162915159,1051.845653356126,871.4296286740023,936.8048223794075,789.9801616946872,2.362140888870526,2.31880494967727,2.3594234937845497,2.307373954132819
0xa28be1104b2e654129f74de79bfa37674274e0b7,6381,2.3760285358972575,1055.15552388,3020.57787295,1048.11635,0.9933287807146044,False,2865.199926547105,994.7738713935961,822.498608061206,884.8365153459135,744.9681615484895,2.3616228396642005,2.3148995604909817,2.358618800756109,2.3023047112427646
0x359203008ccf8573e7aa657a6587160c70161dbf,6382,2.3761077489072275,9315.25216732,27607.45279288,8138.499892,0.8736746730863268,False,2972.9633111729972,1067.9010805545543,885.2086474693607,951.433979147235,802.6609743794104,2.3630346016753174,2.320544264805957,2.3603889469881483,2.3094056713548365
0x71643f100b23b255e655343df18751429c3828ef,6383,2.376121377480285,1002.27268579,3224.77426862,400.0,0.3990929870394668,False,3538.363871556836,1559.348844990417,1312.5798860123161,1403.0898676676916,1198.1205047046446,2.3683502068570754,2.3429063728150514,2.3671355030129333,2.3377063288766666
0xe878367b532daa32191c24ab67ed026ced03fad9,6384,2.37614925988173,190971.71328292,562238.49878104,180048.603743,0.9428024739782396,True,2909.572111308757,1024.2593856717194,847.7538519134365,911.6685458029152,768.1911700651626,2.3623055559381916,2.3173649565572934,2.3594526318213487,2.305382631413998
0x60c0370977b51c5f2d9625b3e2bf00025ea0c174,6385,2.3774855110346214,30099.74804809,89176.56972617,27150.0,0.9020009056761131,False,2948.4954291764316,1050.1919589113957,869.9785997413026,935.2760775840004,788.6325706071912,2.3640888907105087,2.3205686001015158,2.3613567039456975,2.3090770508329053
0xe1aca6bd823d6b259f9d6b6c90900e5d93145618,6386,2.3776341721152283,2137.88814417,6124.23603342,1943.153196,0.9089124710752335,False,2942.3465609289283,1045.8846798025554,866.2794942294879,931.349679535194,785.227327069307,2.3641596446700714,2.320391536939062,2.3614065542017566,2.3088148560612423
0xa441d081cec4f4e575911889613d82b7f55e6a32,6387,2.377843996657415,22202.73344897,63607.99571207,22052.31,0.9932250031593756,False,2867.816960128663,995.7093267718329,823.2736973039721,885.6697197200882,745.6708387959455,2.3634284497578935,2.3166731349474476,2.360422426289117,2.304069919680386
0x4f3e96e105811a21fc34686db9c58c003148bde9,6388,2.377936418148177,2578.37373652,7776.63802659,695.45036,0.2697244197571765,False,inf,1826.375706233256,1549.0149918143022,1651.4206773939736,1418.4701537806275,2.3716098604320783,2.350867784490576,2.370787141047785,2.347329612307753
0x4213e360cfb1d44af45b131d45bb45831161718a,6389,2.3783878906637916,56895.0952203,163034.46447003,54295.3554,0.9543064334415171,False,2902.5009667985764,1018.4840088719637,842.7706777998691,906.3877904158089,763.5949847906506,2.3644028774086676,2.3190127344250704,2.3615127776357587,2.306879131104647
0x2d03c70fb1068e930a5c67219f1c2c1445f471b3,6390,2.380110088591764,24492.03113512,73143.5028519,23456.5879,0.9577232598877746,False,2901.8986922980343,1017.3041989491559,841.7344588478874,905.2964239725857,762.632282804737,2.3660768269230577,2.320532829300089,2.3631743853037204,2.3083488597975688
0x9892fc30a56544bffb0b84430295fa78f94ad935,6391,2.3803210175665246,3209.52619495,9204.46103406,3200.0,0.9970318999218674,False,2867.9967246095966,994.7618636409367,822.4279990843085,884.7839172545703,744.8800846626089,2.365847991895528,2.318909422401704,2.362827426426219,2.30624691354319
0x0fbe53e013f7b294584d020a96a0821a5ea6b49f,6392,2.3811275729269528,297.45084303,973.42371916,270.5,0.9093939598373174,False,2946.8729310967055,1047.3254560849327,867.4618116880226,932.6250644018664,786.2946067819271,2.3676278709986547,2.323778359490926,2.364869289134657,2.3121787820689903
0x8dd04ee9773f2d40bade674b6427354332575797,6393,2.381190997434114,417.40605862,1197.49825188,400.0,0.9582994586193915,False,2902.906303190616,1017.492469873121,841.8799642481086,905.4568716618836,762.7600277950911,2.367144931170035,2.3215598400470085,2.3642394423518067,2.309363323487931
0x32b565cc3389c049a26ef03a91098b8eaddfb68c,6394,2.3817368479253127,6822.6459519,21475.44549264,6450.0,0.9453810215967275,False,2915.145004971059,1025.4588983308195,848.6989661794314,912.703274717782,769.0286056207273,2.367831798111043,2.3226940982295567,2.3649644233734146,2.3106521613715962
0x49610a40051bdae1af9a7baf24a879dd83dd471a,6395,2.382309605690484,346156.72830837,1016994.60995143,222243.152291,0.6420304275958406,True,3225.143990425387,1256.2984950755372,1047.7042337484445,1123.6534455364344,952.5180247592834,2.3717940412131404,2.337484342974454,2.3698399299598734,2.329190272150573
0x56162ded59a1480bfb1b30224ccec677e63b897c,6396,2.3824118360167597,63709.17718703,189915.92021739,60604.562931,0.9512689632309042,False,2910.8493909733456,1022.2640601232565,845.9508100792253,909.7878860975076,766.4970946008177,2.3684370849255836,2.323077823368534,2.365551216094575,2.31096070191713
0xdd95ec6c5d119a90c442ecffbde858171ccba443,6397,2.3824914426657604,845778.17718677,2450013.02590655,189000.0,0.22346284770393626,True,inf,1959.8974628476965,1668.2355099917572,1776.2872176847845,1529.9312248479223,2.376672900997405,2.3575900800842513,2.375989644409893,2.3546468466558
0xc643f9fd49f30eea192cd48b64f6c00c82d56b64,6398,2.3829184974728603,41279.26393191,118512.19468122,15135.812505,0.36666866274472504,False,3600.333382039326,1620.61027302987,1366.3109572638268,1459.7083552714178,1248.0072127624355,2.375489250111985,2.351155523840179,2.3743696526670224,2.3463571207343388
0xfc960f3538b700c0f017ae2e6332f2b0cf23d9be,6399,2.3830036536363473,1696.79089001,4871.63721729,1639.228971,0.9660760089243167,False,2898.5940789979663,1013.8049429037749,838.694503305259,902.0825611648514,759.8205311598456,2.3688600308982197,2.322964626239186,2.3659289784945883,2.3106641292193353
0x92ad4e8507fe9817a27271e0cb45fa2773de6198,6400,2.38313900845526,1905.57663111,5471.3903653,1445.729011,0.7586832181909481,False,3097.495064636451,1154.7800454962014,959.8859571777689,1030.6752654604675,871.4315032753996,2.3713134738064676,2.3328028800905867,2.369006396247522,2.3230506379933216
0x07bbf9fdb156f298bec53cefa3652954a0738ed1,6401,2.3835664464612174,15049.79551721,45989.98412939,15000.0,0.9966912828049354,False,2872.794320879583,996.5154741071049,823.8833207139334,886.3474596882285,746.2003710933748,2.369077492010922,2.322086978508393,2.3660538304792156,2.3094113405570504
0x4c022e3d8ddaebd62d58c50697500c77d5f0cb49,6402,2.3841674046574166,311.77776727,895.5787834,205.0,0.657519623015549,False,3210.0361468034894,1242.566715489536,1035.7622681253695,1111.0332050737243,941.4672428649801,2.3734700299171583,2.338575717793793,2.371467547089118,2.330080958617023
0x63b0590918db42004acbeaa45f01d0db624b6a80,6403,2.3845766466366696,20057.82413088,57625.80602993,20000.0,0.9971171284331397,False,2873.8300375131003,996.7618224775515,824.080022695562,886.561758560849,746.3757553628737,2.3700767932187095,2.3230512877811664,2.3670505715611276,2.3103651052099656
0x4c7f152e99eafd3a9d3dfdd3bf23abb1fbba581a,6404,2.3847187984561224,846.38514326,2431.79585767,425.0,0.502135467977425,False,3404.72027207044,1413.789241623811,1184.7008172568815,1268.419804868542,1079.3007611294693,2.3757621198983574,2.3464769816887743,2.374229955568891,2.339941739027001
0x18241124867fd0496652779f0caab1a9d32af7dc,6405,2.384755258730652,50117.17649948,153227.17975624,10000.0,0.19953238986046543,False,inf,2040.4268696289241,1740.5562976449341,1851.8863030862253,1597.691811432935,2.379200591851019,2.3609808897206572,2.3785897678619023,2.358347431099365
